x;y;vx;vy;m;d;r;g;b
25.45238474706958;656.4667747399034;-0.5865235620336487;0.017353739804164454;545.7790855727652;10.139256013520834;135;149;8
35.60998095873043;-377.65118789094794;-0.3285666741401581;0.7636527136752529;446.0727180027551;9.479869234277338;0;244;196
559.0518958398949;-820.9242393783055;1.841278114018833;-1.6185894061872963;331.90570409447434;8.590241325559587;173;43;158
-619.9583544506448;-788.5917223095507;0.25314006595762056;0.3255075918556171;719.4372078404868;11.117268401730877;71;12;186
1022.5650987315081;990.0914441075543;1.9691242717010438;-0.9825113791731005;264.79288106066605;7.967142057320596;244;152;99
-915.4096153387911;704.4070403375455;0.3732559201704045;-0.029779920345898818;199.62580716147826;7.251135503424725;250;50;252
-1188.9641148422063;597.074481144115;0.6572652918344781;1.61259613180442;469.59527621711874;9.643655753027488;47;155;199
1643.8424821120398;-1118.2769493101584;-0.45837818221372495;0.5025495035851992;506.89166706799585;9.892487492207172;175;238;76
135.38727652516565;-1675.527991820097;0.152174845699624;0.8728685267286826;167.5959958419815;6.840507740827084;24;182;39
-1293.2882214303752;-975.972196794455;1.3718432583177247;-0.666229890176384;860.3195236583674;11.800137070954738;61;113;45
1210.0837577966877;1316.52611695554;0.43220005794084393;-0.048337637702929856;172.9689972372656;6.912840689922417;117;209;54
-1859.0326619445086;1365.9787490764727;0.5364012954495951;-0.486444672776025;978.9480600483138;12.319327740984942;251;224;194
212.89375188315358;-1873.4647010358142;-0.2964356119120114;1.947395515562656;240.57075919222004;7.716400114644635;57;149;189
58.35759483404499;-1798.1519047021034;0.21972585472983552;-0.23381905597817773;151.4069361694292;6.612754245188014;247;253;21
-1267.6546915609658;183.46880902186598;7.745343400697963;4.830299735201713;4.690231382827804;2.0768185233350667;216;22;199
-730.5838869304591;905.6303504843125;-0.2917229439311627;-0.1921092753505546;512.7134717039352;9.93021615743212;137;216;70
1140.0992662199105;1005.2478064385364;-0.7053973503154788;-0.5117120875207458;172.11728161841683;6.901475522388679;12;197;199
1138.0651468282458;456.39600944684673;-0.13193923965225635;-0.11333179553870297;967.7554933891445;12.272197643789488;222;168;3
393.68817994277396;53.82853989018673;-0.4922760970327067;0.04511227740732798;1488.8564838746247;14.167223264192668;190;185;202
-682.4194220374884;1768.2564023057184;0.4165454101087565;-0.959594711895129;465.3824084049589;9.61473045538816;54;176;117
-1781.6174520897803;50.452270909477285;0.23471842210962696;0.8437801602579612;326.0401762068248;8.539337246704847;77;149;224
653.1118725753441;-1234.2409007200897;-0.5065584320482558;0.07519277533509065;384.782780604272;9.024136768637355;184;100;252
-1637.437424325849;-735.2643749818234;0.34570839307807766;-1.4090988802933695;900.3049656596114;11.980189133654493;179;80;225
-826.9491750800853;-418.3985876131223;0.47278208236409985;0.052030354137568575;901.9177543447918;11.987338558309634;5;138;180
-476.5039631381301;1367.1628196352517;-0.18882962780616724;-0.8428597551120555;766.6159234055759;11.35515511377534;24;34;115
1464.1388071185706;-269.9148662552505;-1.751318545096065;-1.1140627718316285;841.5247869911842;11.713574123000646;70;6;200
517.3190218188988;-1520.0987227351354;0.8679356098813973;2.9230301927574085;508.2156909667483;9.901093211558463;138;2;26
1570.4800718291199;-1780.3770695761252;-0.6587196653420828;0.6749189383234195;1271.2531567051983;13.44036740356729;166;143;34
-210.83728182223973;-685.053029815997;0.2770841770412478;2.417522720802489;20.09514075511876;3.3731123761793325;23;255;24
-817.9742580758502;-1289.1898356383442;0.44991394973663973;-0.792915803614899;142.4519240376576;6.479724864817972;212;195;11
-785.4307359668036;-1770.923951494153;0.7551565527866311;0.9145505182914391;136.275113761871;6.384682572659775;111;40;114
980.0571979767867;-1202.4747432455554;0.8081809255412318;-0.5840675795506662;956.6769425826832;12.225188424151902;14;228;62
-1659.676864872061;-1262.2361562520507;-0.14716390789701866;0.11037474040265577;1232.617558729908;13.30280553807078;189;173;134
267.01125625297027;-135.08037683517838;-1.276129041414343;-0.1739385696321799;292.17344763168387;8.232796381462702;234;57;132
-836.4939473512587;1028.1308154155495;0.11927533110192273;-0.2488066822158445;688.9411045478209;10.957912415900573;135;95;85
811.8513260781292;1160.570094203963;-0.20478268570652838;-0.35678509639768197;926.9386131297941;12.097179286188096;253;111;225
-962.3115965083094;1048.6546351163518;1.0984096252077478;-0.4783832444394413;575.5284564464214;10.320230402189464;37;67;212
270.72036984647116;74.7434792388462;-0.12713371103736956;0.4121773803750351;520.9071498373517;9.982835131795394;106;161;115
-1892.9164574762394;-318.2587684092622;0.38165123454035027;1.1866899347958237;181.71430781496304;7.0274349454475225;40;141;250
1285.5974062755313;92.62365655217505;0.5055163492746669;-0.6301982730331462;127.2095279675895;6.2398431486326045;135;70;72
1514.2957511929587;388.2440015920738;-0.4671707642149747;-0.1745204996021548;465.3360873867944;9.614411449718112;28;117;229
2031.0217659196414;-1241.4600974454688;-1.1434113452592327;0.1426836373248395;847.8144561148611;11.74268465900298;143;21;61
-1149.8224738917042;1413.3125611831738;-0.4307070736116242;-1.4017712620343064;906.6586152511759;12.00830537024476;204;225;187
-87.52191919318466;367.1950991794788;-0.26151200765220284;-0.06819430136950931;795.3256866157235;11.495171691350382;98;27;67
1275.1427546854848;-328.42644133010833;-0.3749160610586094;0.9994339499877865;618.6932913456337;10.572043177844556;58;14;67
856.8328874015103;243.00827258445312;-0.32880646790079743;-0.672936395371316;890.8252290037246;11.937992323306963;15;61;79
127.0020579146279;1753.8045538300066;-2.0697677670613133;0.3088842608557756;772.789996539731;11.385557207716662;226;255;155
931.752960619137;-420.8865435119905;2.1597148155286208;0.9134005373294071;180.16817939217805;7.007447013784305;50;186;184
-937.1398004268821;-308.37583736852486;-1.0464866779035358;-0.45629582483243214;725.7320730519989;11.14959857373224;18;179;46
-1794.6002121679971;1117.6728650923985;1.1437659587853497;0.4295552002973417;1601.2384910242545;14.515069946208722;166;131;37
740.0219381589284;-7.031275759947521;-0.1702581233482745;-0.014869612979083041;998.004236101855;12.398750500239762;123;9;113
889.3167811709786;-920.1464699542853;-0.19019779646964322;1.2345432011404298;918.1714154405579;12.058919109556003;99;156;106
657.7544417433487;-185.5552560267757;0.0923644001507041;-0.0518234532859729;503.5947403883252;9.870993238896055;122;51;178
-81.78774674283669;299.4010520756442;-1.686022331945218;0.1216447602081672;588.6937561788419;10.398330153369484;152;224;98
-67.25559007781904;444.31875397900035;2.1817861930584597;0.871888733160556;21.41058897620257;3.445164768647168;206;222;128
1813.6757275125312;-36.71616537702294;-1.0540892497859344;1.4075576983355567;109.67776669341627;5.938908835668163;116;72;147
181.4045066170064;1153.3437287613738;-0.4926523993659479;0.19345743349562125;360.34888471571315;8.828932299437833;209;204;182
-1151.8936159289924;614.7972216713335;0.01018769170983653;0.22603907270491927;606.2834035171403;10.50087976607909;214;196;78
-1914.4878339145807;-817.129393119538;1.159066369369012;1.0557878166363261;66.42738612097232;5.0247699181821925;236;142;142
-1895.4283064694878;1893.1143451248586;0.7804003639157189;-1.2671567908166905;155.18633431768734;6.667324878083389;235;48;36
-290.6792200472592;1168.3331431310937;-0.21770040928344422;0.7337805544160367;594.0154136694549;10.429569056270324;118;237;102
-505.7004521218896;1861.612879300165;1.2227695473666678;-5.093681150019682;746.6535378775768;11.255725720019493;111;208;216
451.5576561104035;1027.6860800601014;-1.4844448143699611;0.7697703429123282;772.1259600651139;11.38229517800435;133;164;145
-1038.4455022733491;1545.0126544738096;0.34773485197530446;-0.40054237105572993;461.8295830787987;9.59020098271239;59;11;71
-395.18990166250575;-941.3360687137988;-1.174409488273559;-0.7077838989162579;515.9396706044602;9.95100092442323;172;199;98
760.8380786417372;150.05848424189568;0.023621180996726516;0.5775484815880954;702.2203433450796;11.027868907557293;160;247;251
-617.5606223154471;1468.2945870007197;0.39623247188574456;-1.7479089680686533;751.2639244171021;11.278845234687148;126;168;88
-1315.161008162921;-320.09352130784686;-0.28792311610821447;-2.6324511308299696;559.0973412797151;10.221067779088855;182;196;40
-1502.6637993021718;-466.734271392344;1.6196093157095965;-1.0682471645490645;472.44671129766465;9.663135497398867;24;230;55
-1297.5186801782106;903.4692603501703;2.4543249067536252;0.5830964191818113;142.31521692587182;6.477651398054703;69;91;181
-1810.3501541241883;107.89865775013952;3.4028980013950973;-2.6998012951301096;988.1893565819436;12.357971326613884;35;233;3
392.15828439183963;701.5354223762066;0.18109970266240308;0.05828134998905751;701.0728324984962;11.021858686498476;168;150;208
383.35751012459593;1979.446175656744;3.295634325170084;-5.79609763504681;245.2341008089688;7.765940868059308;95;127;221
-25.13256568475712;1832.0913150118263;0.33533068643808916;-1.0805433314915711;557.7374175876482;10.212773959587603;132;12;116
155.6301604027513;1898.0967251760962;-0.6750956135488726;-1.2059802899026584;618.1536163326822;10.568968349358636;206;84;193
586.5764751357058;1770.2631367360782;-1.5995313414105954;-1.5889247582376058;4.625719606658465;2.0672526653819205;210;156;120
-161.91853324210518;-543.7352791993916;-1.796372751157356;-2.972966059582766;515.3189612106348;9.947008753280736;134;186;214
-963.9454421379842;1267.7090057515657;3.305714051937079;-1.7213645508127449;684.9106833661315;10.936502067347083;9;48;7
-785.8429437221247;-1476.8008039110773;-0.3835691181015144;0.2692280852474052;160.29287632317892;6.739668462113548;199;54;14
861.7346379665629;-1728.072059757207;-0.06184225549026127;-0.2600473877266403;273.44040702664915;8.05294420054185;71;248;130
1004.9147586236373;-1842.6803203762163;0.19122165384772363;0.008238047049633575;864.2576984059235;11.818114993579208;218;194;1
751.8816333560661;416.84310837397396;-1.1492013100510625;-0.6632207509885505;564.7637110378279;10.255481455948825;116;63;209
-747.1556166264716;-1130.9242871166116;-0.017306245787496868;0.7157180875462198;721.7396298449327;11.12911534071478;255;133;160
-413.74844957092796;-1316.9968562146723;0.14317900269356015;1.1290413601677438;529.3668359463389;10.036586591542873;211;131;215
-1766.2314144845602;-1455.3884114919172;0.23726038407623373;0.7465577401800358;226.08009237302676;7.558249660277841;105;59;53
-1289.627914892073;210.29457052490383;-0.10957814213934719;-0.33189382088414887;853.5123788319814;11.768932373293563;143;32;85
-1945.664531285962;331.3076256369463;-1.495200232302982;-1.3523998821021914;790.4552496450958;11.471658815038065;3;61;150
-1925.6777860938769;-790.2244842863809;1.015697766012208;0.050083791526369485;775.5587553869871;11.399138426054412;10;116;103
-489.32169616301735;1838.8901337752518;-3.1647281554172024;1.4367714787490724;856.1443463944959;11.781017206075559;246;117;23
846.802174291507;896.0475249674137;-0.7663320012227024;-0.9058170621165609;951.7822884725257;12.20430348826595;148;46;229
1467.8534183273568;535.491197684612;-0.16397294648154162;-4.46264225588211;105.44198437766225;5.861448894462269;55;173;254
-1776.0365845194483;-751.0055147448302;-0.9441189902591882;-0.6466314008935571;906.3989146014417;12.007158719432898;97;237;251
-1702.2729769358139;-1379.8797061355983;0.4945622898895911;0.4777060443866193;675.7970176350332;10.887776974355768;77;190;167
-605.0087535088142;1818.2920571507816;0.3845489688047772;-1.1101507349138229;853.6540127583772;11.769583325737958;151;208;126
1057.3372402551252;-1143.8129045927385;-0.2965794698601068;1.0891987408591157;975.1039002315863;12.303181297543762;150;32;242
1642.4599760238248;1891.6217048234862;-0.4753341194001599;-1.471349866677973;1633.2179564558896;14.611063939530933;81;179;97
720.8846379189681;-576.4868540056424;10.801700997019049;-15.512140453909463;1.9448806183956278;1.5486910030230343;26;229;54
219.15870779717858;232.11131652322803;0.0380335985359092;-0.3053517939430854;874.5847749928032;11.865000571800552;242;199;114
801.1347127353988;-649.4076513763629;-0.07569128649614691;-0.34946936282347457;161.95956803901333;6.762947184955093;150;95;62
1128.7728050840717;1455.859348911063;0.9067139275345868;-2.1827826274425015;95.07190326625579;5.662625695214611;47;217;237
1655.9198138003262;80.49544859634048;-0.7127612755469532;-0.05905827000034444;600.8600928363811;10.469475206304478;70;232;212
-633.6417115431523;1745.0009207079247;0.9941848202657281;-0.7583505789172666;167.73935399861261;6.842457594702121;195;171;227
1677.3330257722603;-1909.3980016250723;-0.49836674274056986;1.872185230935603;899.3495797798691;11.975949920272413;76;106;182
875.5415889433602;-1377.827412792827;-0.6061307206641112;-2.2539584142591425;582.2241836951828;10.360098219481399;150;141;249
-790.4238423443054;1610.7106237560386;0.3139540942629184;-0.9690104366979347;716.5294081355022;11.102270363464754;124;96;243
-431.262809618892;-604.2005245923328;-0.12414533386981041;-0.6275888313953168;581.2342445471658;10.354223228842228;167;133;165
-384.3701785831738;967.076135189822;0.03464092289292962;-0.27075127137776017;960.1315191792737;12.239885868038268;234;162;94
-82.79616665646074;6.983161845144833;1.31528155783825;-0.43499412522953973;394.06994634494856;9.096162930132435;51;231;219
959.6545339743681;1052.1060533977316;-0.3266420264802306;-0.6893218855129605;276.2913145467897;8.080834336335956;250;84;60
-1311.6719278146384;-1939.6695677588148;0.8514241764314621;1.1555661867084974;959.2005978566432;12.235928752069897;119;192;194
-747.0355347562678;1.0053506263857581;1.5087031998079814;-0.534118360373386;460.6054731310828;9.581720330810171;247;54;251
-1652.8091489749474;1674.1837924341985;0.4267176443943982;-0.11875506348949956;436.4039917620324;9.410875558202063;8;25;242
1802.3071174927752;129.3112536299938;-1.2315151664985595;-0.3643069609775492;654.462851883402;10.771978040442939;158;119;41
762.8899953589172;189.33128984878593;-0.19278362078939995;-0.757281546758021;941.4440766894005;12.159955016182765;236;197;15
38.899403215856054;-1578.2048420151684;-0.18472634521399517;0.005519000153321848;2159.3836401702793;16.03652976989063;139;155;148
1426.7140552911883;853.724955046816;-0.2714417145480101;0.028556586023962785;390.36248596754695;9.067547046858245;95;39;145
-1011.1455326701682;-137.4120930368356;2.335140294246329;-0.33307697078933807;100.5053558057934;5.768508377602769;54;135;112
-1125.8473797686531;1431.7350850875723;-1.4699784077306526;-1.4300291187154468;413.63233878601045;9.244255799914622;51;126;220
38.90145534476514;1832.7802843975826;0.75962958397431;-0.8906753501581484;776.041709742831;11.401504084435345;93;228;189
-575.0115622896304;-56.950679414752614;0.08421999188088276;-0.5799552724832439;504.0587898359267;9.874024262545015;30;10;91
1916.1577707141098;2032.7128894858988;-0.29123269115672373;-1.197447205709491;410.9984876869364;9.224592720611504;136;16;135
-2006.8616692286346;-1148.0920847456666;0.8246081182427102;-0.6209211875920781;881.5427400969903;11.89638243167168;134;51;183
1047.2105170970008;-155.06816371690866;0.41703255307753406;-0.8093328608569313;252.4728223797058;7.841611779769844;79;205;183
-1369.9192884119225;-1255.7318448703822;0.3786771074887296;0.6845987203493151;633.5519213117175;10.656007806721592;93;197;132
1011.2121620497772;-243.52025219100847;0.21668682352853363;0.23276259803823984;637.151938209942;10.67615315687689;212;32;213
-845.589065928502;-724.9658713197948;-1.0961181092741037;-0.35132954147299067;1529.7360806096785;14.295717670993366;65;149;70
-364.214121979931;1492.3327868924507;0.33288431011625885;-0.49454061281133116;598.107935617377;10.45346607388963;125;99;94
1752.6440792954538;1685.5715462470512;1.817520343928044;-1.1040446750602129;635.0820037133051;10.664579302024137;233;138;237
1873.890784639682;1713.5429500138725;-0.6907219398027333;-2.301743838179884;914.2011159184374;12.041512520802465;182;21;35
-435.2929663039966;-437.66925056081124;0.6644691962717492;0.2553243202090396;843.0589769321078;11.720688168833318;105;35;133
-840.118486119469;-93.5220556190535;0.7560243364633894;-0.10361870299029736;829.7711559418448;11.65878348880949;80;140;141
-27.607495890121168;-2025.0691225308208;0.46414340601033593;1.6524836232174585;613.9229118739917;10.544801443588378;189;247;75
-1133.7080400280386;1922.0656137179815;-0.08797473659132156;-0.6925629225362462;42.62943833903227;4.334147256616594;107;173;234
1898.893184998837;-454.04077858902446;-1.5111046018271133;2.0022420743217646;1634.8436716342371;14.615910312758679;197;60;161
288.20996973317114;-1824.0988810520207;0.7396578312811777;0.5806144605394907;343.900500529574;8.692500584040708;224;28;218
-782.2364747604884;429.67246025504943;0.6395001140628747;-1.2536896987755761;379.4670911701864;8.982388438502582;234;103;146
-591.8779608036707;-710.9655286230516;2.591664615290274;1.312877805193235;520.9860536661362;9.98333915261525;2;48;77
282.94060173479323;-775.0241536268952;-1.458642797516226;1.317833781134384;689.6265896623406;10.961545525661558;163;122;96
-1521.4418669577592;127.02859949109839;-1.3681576610334358;5.0250312277561955;645.8449254534205;10.724487394515883;187;136;7
269.0636057837359;-1708.3014581741834;-0.3027585511848004;0.4013757704889565;524.2685020631318;10.004261794548604;10;52;189
-989.6391556093564;-2017.8271606233623;-1.3941592420900832;1.360184148907257;224.7765470738727;7.54369505756344;239;63;1
1806.246888620144;-137.67549868268577;-0.8813910234497561;1.1147189570666365;96.76316582428667;5.696006578072195;45;135;150
1712.447880263649;1680.2523899816385;-0.5556623842396877;-1.4027474786332905;1105.1137331167092;12.827325574677493;100;57;124
1528.6647138674207;495.83797847213367;-0.5896902695333404;0.32490351674756324;134.78095278161527;6.361262245992104;63;216;44
-1630.1977423170347;-474.01209234425704;0.00769378258042914;-0.3993960667414599;992.2767466878154;12.37498640775271;201;197;47
-937.2485994150761;1689.1623593700094;-0.1189711254381312;-0.8941138673952449;390.32545687800103;9.067260327342566;14;113;89
1667.0133640282804;1282.8863860291683;-0.1286906695925564;0.8389837262850292;551.3296472241109;10.173512152326335;6;135;15
1245.9088936432206;7.260150349695296;-0.27623128640318734;-0.46233898371941606;936.0280284597764;12.136591758524883;125;159;226
-1872.0894351855811;1566.7639956863648;1.3359579787440834;-0.39443918779402815;790.5537650108826;11.47213537067614;238;50;201
2033.7548302510154;-1718.2139677291025;-0.9928649372528424;-2.237737779959824;5.41062972712716;2.1781263251286727;95;201;174
-2.8134777764780363;1395.7268314192474;1.0857281863242327;-0.8998223245620361;966.3419866039148;12.266219795310294;191;71;193
816.4369533096441;1908.3935886811273;-2.9872249724404605;-0.2972376416077394;577.5609817150507;10.33236503787617;99;25;49
-260.91970728161687;-869.3128112888268;0.14986826847085183;-0.5056490211574683;843.4706795116145;11.722595766604055;121;191;174
1369.4644111953376;1795.1086006094183;0.37744455968342033;1.5609913953530605;326.7203322108435;8.545271124213278;30;84;223
-943.7356003908136;-1322.0600144337468;0.6776817488173967;0.11199081099976516;190.2942785362071;7.136342788134084;81;3;147
991.3073665053253;65.93030561424831;0.8291366455019591;-0.24362708341594622;999.0386120056321;12.403032559724448;247;20;150
-1238.8015862312373;1233.2196908654148;0.6157063878522216;-0.9410191296125228;538.9294486177628;10.09666075508626;200;246;81
-1213.3659156592587;1421.928737526598;0.7145863220877697;-0.04538924636326147;676.3057697396995;10.890508460235665;35;174;253
390.2056702526851;1464.779637987583;0.20900351861331765;-0.6584749715895208;1944.2543591929466;15.485247569813074;121;155;96
-1320.4510004036645;758.6322553984797;1.1175225410293528;0.455792416573138;848.7482171061955;11.74699410736503;186;155;205
57.946108596337304;1987.371605507554;-0.44527768955548164;-1.5600335151379103;594.1573390867375;10.430399620053954;226;59;18
-1201.9462610464645;-266.137913097031;0.5996524383078392;-0.7587904101975643;914.8630577508789;12.044418102410996;255;203;252
-890.1741234578982;-738.0604026141199;6.248290428340114;-1.8552968465641917;437.2904331791874;9.4172431656317;164;225;206
526.5582246777254;764.3583898962922;0.27227949308814675;-0.26292928462913706;937.8295609028588;12.144373025368129;125;20;142
-1063.9353800184535;-854.3811132641781;0.6461133954295747;0.15614227665488967;557.2480764282234;10.209786297434576;40;187;48
-159.3127841245362;-689.904002661587;-0.6329995043428892;2.2627865232069686;229.45001266254988;7.595618691778445;136;123;212
1507.579460429973;37.321820056071644;2.104457607959264;3.3768588538370627;619.8946847885256;10.578881768808701;69;26;92
325.20602414008283;1867.4663488374276;-0.1055137228185869;-1.3182875548418242;118.77947569705678;6.098844969346864;210;54;216
1248.4926376933752;1103.9734433863332;0.7193661276125882;-1.2325494079101642;870.8994703251224;11.848311622248504;208;6;80
-2011.4962893636102;-1259.0198188036538;0.6372712751762891;1.650548939140465;82.18338195533208;5.3942176070809955;93;226;66
-247.623104423088;348.79173679643185;0.5017803553783082;-0.17192203645200085;225.18587714471482;7.548271437646813;81;41;233
-220.78878519560467;-568.431357295347;0.05353808253919869;0.3306150327783931;916.783981391719;12.05284203467386;50;227;57
-1419.166805760905;-427.9046584695537;0.5002301123822487;0.5191818747692549;783.4442461660207;11.437641791074695;26;185;123
-384.2776917950158;1736.0822706343067;-0.6234372283696464;-0.29860268927257105;126.89716043138719;6.234731576610979;61;57;254
299.1789563286219;-1088.4181635338655;0.2753534501940344;0.30481258823133717;838.844725271284;11.70112589102343;252;198;234
-1149.471446411298;1705.6104123243435;0.43580554153661677;-3.3241439439626004;786.2635046648365;11.451344985643242;35;93;134
575.6167156101617;1172.9808836306904;-0.4960298076286423;-0.6550911643619692;670.0668169014778;10.856916465697573;2;22;244
-1685.716456075129;283.0741886792683;0.7720044398644077;-0.7708792960066373;950.7623148438549;12.199942365925681;132;173;247
1881.2070646306388;898.4716379232784;-1.9673361130268563;-1.403851514353039;347.6663658605725;8.724114399954184;92;41;135
-1691.3424614000041;-712.2161914772018;1.1289437056970302;-0.3458720642103339;819.6193100341679;11.611041744895292;52;20;190
-140.46011730008934;1655.9874816440722;0.24777420627415037;-0.8453136938672097;70.55010597214785;5.126642293754772;96;42;70
-633.7870111965573;-1942.2616940383275;-2.0253577675123853;1.8005375144707463;110.81405688464429;5.959347959228173;197;28;134
-1879.9083325976055;1495.8625057343777;0.4928931275119899;-0.1393492968692659;113.5732245523318;6.008403789490426;102;250;77
-1049.4828471104893;1085.7660309662233;0.8865252197385299;0.14079508324000622;778.3349696457125;11.412723798947841;1;239;43
-1685.3724808597888;-1653.0738753771955;0.04536254513733401;-0.05471339291573678;277.9304504728141;8.096783055942902;93;124;107
766.9884754076315;1783.9820194597237;-0.8903601144236868;-0.877317238073272;439.7205374740395;9.434655408444003;90;55;41
625.403270545863;586.3174021451592;-0.36386310143379363;0.17885549592801736;368.6803829208529;8.896458062697441;127;121;183
-1843.0335041182457;1282.0481465785563;1.706200003732758;-0.5168238148132677;860.4020831199749;11.800514520563212;183;26;154
-2041.7110851211123;1377.074071057012;1.5901474308932597;0.18802694044144347;875.5009835649274;11.86914235492195;57;80;240
1690.3115275365328;392.5980164305681;-0.3599496840351312;-0.2719571884297493;878.3147448558237;11.881844118329322;47;113;47
-1920.3586122421468;143.69122225473788;1.7776493127572222;-0.04431550192440024;221.74837417803712;7.509665750942762;83;201;97
797.5577888317819;-261.9686870692414;0.2569072526838426;0.23072483652072007;481.0294462822897;9.721300023774765;168;91;121
1953.852233534474;-868.7568986455775;-1.4079816976609425;0.9003586240155873;537.9551949575174;10.090572981047638;178;201;48
-643.1912672005221;1533.647731357106;0.18393037428637055;-0.8486654584194089;324.5157622390769;8.526007779240611;139;203;3
1718.171904540628;681.4740073607113;-0.15692352533297113;-0.17205773183313822;429.5932531746086;9.361661703737392;105;124;199
